categpry,vtype,priority,rank,project,origin commit,buggy commit,buggy path,buggy start,buggy end,fixer,fixer path,method,field,resolution,Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
DODGY_CODE,RI_REDUNDANT_INTERFACES,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,b1834e87a6d08358cf42cf4402fec5b8d3e5ad7f,src/main/java/org/apache/commons/collections4/map/FixedSizeMap.java,73,167,69aa3946d2a6da812c44a4e7e7fe45087afe1cdc,src/main/java/org/apache/commons/collections4/map/FixedSizeMap.java,NO_METHOD,NO_FIELD,fixed,Public Generic Class,org.apache.commons.collections4.map.FixedSizeMap,main\java\org\apache\commons\collections4\map\FixedSizeMap.java,1.0,1.0,1.0,1.0,6.0,0.0,4.0,2.0,4.0,2.0,2.0,0.0,-1,1.0,1.0,-1,-1,-1,12.0,0.0,13.0,32.0,0.0,2.0,1.0,10.0,-1,140.0,15.0,65.0,28.0,24.0,62.0,-1,-1,-1,21.0,39.0,19.0,20.0,-1,-1,-1,-1,-1,3.0,3.0,3.0,1.0,-1,3.0,2.0,-1,0.0,0.0,0.95,16.0,16.0,16.0,13.0
DODGY_CODE,RI_REDUNDANT_INTERFACES,3,20,commons-collections,b0e7365e0cd233ee93d05f620dc141992efdfcdc,bc85bab7a53a1569b4740c5b142b4dae062062de,src/main/java/org/apache/commons/collections4/multimap/MultiValuedHashMap.java,75,183,0721f49bf0d8b954c8a4b8d75e5375de43af981e,src/main/java/org/apache/commons/collections4/multimap/MultiValuedHashMap.java,NO_METHOD,NO_FIELD,fixed,Public Generic Class,org.apache.commons.collections4.multimap.MultiValuedHashMap,main\java\org\apache\commons\collections4\multimap\MultiValuedHashMap.java,1.0,1.0,1.0,1.0,10.0,0.0,3.0,6.0,2.0,0.0,0.0,0.0,-1,1.0,1.0,-1,-1,-1,4.0,0.0,5.0,30.0,0.0,0.0,1.0,4.0,-1,86.0,7.0,24.0,11.0,8.0,55.0,-1,-1,-1,8.0,14.0,7.0,7.0,-1,-1,-1,-1,-1,1.0,1.0,1.0,1.0,-1,2.0,0.0,-1,0.0,0.0,2.29,5.0,5.0,5.0,5.0
DODGY_CODE,RI_REDUNDANT_INTERFACES,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,b1834e87a6d08358cf42cf4402fec5b8d3e5ad7f,src/main/java/org/apache/commons/collections4/bag/HashBag.java,50,78,69aa3946d2a6da812c44a4e7e7fe45087afe1cdc,src/main/java/org/apache/commons/collections4/bag/HashBag.java,NO_METHOD,NO_FIELD,fixed,Public Generic Class,org.apache.commons.collections4.bag.HashBag,main\java\org\apache\commons\collections4\bag\HashBag.java,1.0,1.0,1.0,1.0,7.0,0.0,3.0,3.0,3.0,1.0,1.0,0.0,-1,0.0,1.0,-1,-1,-1,4.0,0.0,4.0,31.0,0.0,2.0,0.0,2.0,-1,53.0,6.0,18.0,6.0,8.0,29.0,-1,-1,-1,8.0,13.0,6.0,7.0,-1,-1,-1,-1,-1,1.0,1.0,1.0,1.0,-1,2.0,0.0,-1,0.0,0.0,1.61,4.0,4.0,4.0,4.0
DODGY_CODE,SF_SWITCH_FALLTHROUGH,2,17,commons-collections,f2842e66da968f1fe12479ff7b7ea46878526bb6,7ea143a0f25791a23f73c34cab42977664f15ad8,src/main/java/org/apache/commons/collections4/map/Flat3Map.java,1265,1267,331ee240c2674da40afcec2a3c458c9809230c94,src/main/java/org/apache/commons/collections4/map/Flat3Map.java,toString()Ljava/lang/String;,NO_FIELD,fixed,Public Method,org.apache.commons.collections4.BulkTest.toString(),test\java\org\apache\commons\collections4\BulkTest.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,8.0,0.0,3.0,1.0,1.0,5.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1,-1,-1,-1,0.0,-1,0.0,0.0,-1,-1,1.67,1.0,1.0,1.0,1.0
DODGY_CODE,RI_REDUNDANT_INTERFACES,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,b1834e87a6d08358cf42cf4402fec5b8d3e5ad7f,src/main/java/org/apache/commons/collections4/functors/AnyPredicate.java,54,110,69aa3946d2a6da812c44a4e7e7fe45087afe1cdc,src/main/java/org/apache/commons/collections4/functors/AnyPredicate.java,NO_METHOD,NO_FIELD,fixed,Public Generic Class,org.apache.commons.collections4.functors.AnyPredicate,main\java\org\apache\commons\collections4\functors\AnyPredicate.java,2.0,2.0,2.0,2.0,16.0,0.0,7.0,9.0,2.0,2.0,2.0,0.0,-1,2.0,1.0,-1,-1,-1,2.0,0.0,4.0,6.0,0.0,0.0,0.0,4.0,-1,90.0,6.0,36.0,9.0,18.0,48.0,-1,-1,-1,12.0,24.0,8.0,16.0,-1,-1,-1,-1,-1,3.0,3.0,3.0,3.0,-1,2.0,2.0,-1,0.0,0.0,1.33,10.0,10.0,10.0,10.0
CORRECTNESS,INT_BAD_COMPARISON_WITH_NONNEGATIVE_VALUE,2,7,commons-collections,f0f364fd9d946483f947011a3557c1e6f2e5d8ee,49a5c0a4eec04e5f372c8a6c07d6a5efdc17122a,src/main/java/org/apache/commons/collections4/ListUtils.java,676,676,55e8eac25d81f07bebb16d812c97edaf1393083f,src/main/java/org/apache/commons/collections4/ListUtils.java,get(I)Ljava/util/List;,NO_FIELD,fixed,Public Method,org.apache.commons.collections4.AbstractLinkedListTest.getCollection(),test\java\org\apache\commons\collections4\AbstractLinkedListTest.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.0,8.0,0.0,3.0,1.0,1.0,5.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1,-1,-1,-1,0.0,-1,0.0,0.0,-1,-1,1.67,1.0,1.0,1.0,1.0
DODGY_CODE,RI_REDUNDANT_INTERFACES,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,b1834e87a6d08358cf42cf4402fec5b8d3e5ad7f,src/main/java/org/apache/commons/collections4/functors/NonePredicate.java,52,100,69aa3946d2a6da812c44a4e7e7fe45087afe1cdc,src/main/java/org/apache/commons/collections4/functors/NonePredicate.java,NO_METHOD,NO_FIELD,fixed,Public Generic Class,org.apache.commons.collections4.functors.NonePredicate,main\java\org\apache\commons\collections4\functors\NonePredicate.java,2.0,2.0,2.0,1.0,14.0,0.0,6.0,8.0,2.0,2.0,2.0,0.0,-1,2.0,1.0,-1,-1,-1,2.0,0.0,4.0,6.0,0.0,0.0,0.0,4.0,-1,80.0,6.0,28.0,7.0,14.0,46.0,-1,-1,-1,10.0,20.0,8.0,12.0,-1,-1,-1,-1,-1,3.0,3.0,3.0,3.0,-1,2.0,2.0,-1,0.0,0.0,1.64,8.0,8.0,8.0,6.0
DODGY_CODE,RI_REDUNDANT_INTERFACES,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,b1834e87a6d08358cf42cf4402fec5b8d3e5ad7f,src/main/java/org/apache/commons/collections4/map/UnmodifiableMap.java,63,156,69aa3946d2a6da812c44a4e7e7fe45087afe1cdc,src/main/java/org/apache/commons/collections4/map/UnmodifiableMap.java,NO_METHOD,NO_FIELD,fixed,Public Generic Class,org.apache.commons.collections4.map.UnmodifiableMap,main\java\org\apache\commons\collections4\map\UnmodifiableMap.java,1.0,1.0,1.0,1.0,6.0,0.0,4.0,2.0,4.0,6.0,6.0,0.0,-1,1.0,1.0,-1,-1,-1,11.0,0.0,12.0,31.0,0.0,3.0,0.0,9.0,-1,125.0,14.0,66.0,33.0,25.0,47.0,-1,-1,-1,23.0,38.0,20.0,18.0,-1,-1,-1,-1,-1,2.0,2.0,2.0,1.0,-1,3.0,1.0,-1,0.0,0.0,0.71,14.0,14.0,14.0,12.0
DODGY_CODE,RI_REDUNDANT_INTERFACES,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,b1834e87a6d08358cf42cf4402fec5b8d3e5ad7f,src/main/java/org/apache/commons/collections4/trie/PatriciaTrie.java,58,68,69aa3946d2a6da812c44a4e7e7fe45087afe1cdc,src/main/java/org/apache/commons/collections4/trie/PatriciaTrie.java,NO_METHOD,NO_FIELD,fixed,Public Generic Class,org.apache.commons.collections4.trie.PatriciaTrie,main\java\org\apache\commons\collections4\trie\PatriciaTrie.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,-1,0.0,1.0,-1,-1,-1,2.0,0.0,2.0,63.0,0.0,0.0,0.0,2.0,-1,47.0,4.0,9.0,4.0,3.0,34.0,-1,-1,-1,3.0,6.0,4.0,2.0,-1,-1,-1,-1,-1,1.0,1.0,1.0,1.0,-1,4.0,0.0,-1,0.0,0.0,3.78,2.0,2.0,2.0,2.0
DODGY_CODE,RI_REDUNDANT_INTERFACES,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,b1834e87a6d08358cf42cf4402fec5b8d3e5ad7f,src/main/java/org/apache/commons/collections4/set/ListOrderedSet.java,53,361,69aa3946d2a6da812c44a4e7e7fe45087afe1cdc,src/main/java/org/apache/commons/collections4/set/ListOrderedSet.java,NO_METHOD,NO_FIELD,fixed,Public Generic Class,org.apache.commons.collections4.set.ListOrderedSet,main\java\org\apache\commons\collections4\set\ListOrderedSet.java,1.0,1.0,1.0,1.0,11.0,0.0,6.0,5.0,2.0,3.0,3.0,0.0,-1,3.0,1.0,-1,-1,-1,19.0,1.0,22.0,48.0,0.0,0.0,2.0,20.0,-1,376.0,37.0,183.0,57.0,87.0,156.0,-1,-1,-1,72.0,123.0,46.0,77.0,-1,-1,-1,-1,-1,7.0,7.0,7.0,3.0,-1,4.0,3.0,-1,27.0,0.0,0.85,41.0,41.0,42.0,24.0
DODGY_CODE,RI_REDUNDANT_INTERFACES,3,20,commons-collections,15ad7824efda1e1632d24f4c273796863841c537,b1834e87a6d08358cf42cf4402fec5b8d3e5ad7f,src/main/java/org/apache/commons/collections4/map/FixedSizeSortedMap.java,75,179,69aa3946d2a6da812c44a4e7e7fe45087afe1cdc,src/main/java/org/apache/commons/collections4/map/FixedSizeSortedMap.java,NO_METHOD,NO_FIELD,fixed,Public Generic Class,org.apache.commons.collections4.map.FixedSizeSortedMap,main\java\org\apache\commons\collections4\map\FixedSizeSortedMap.java,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,4.0,3.0,3.0,0.0,-1,1.0,1.0,-1,-1,-1,16.0,0.0,17.0,48.0,0.0,2.0,2.0,13.0,-1,150.0,19.0,75.0,32.0,24.0,58.0,-1,-1,-1,22.0,42.0,19.0,23.0,-1,-1,-1,-1,-1,2.0,2.0,2.0,1.0,-1,4.0,1.0,-1,0.0,0.0,0.77,19.0,19.0,19.0,17.0
CORRECTNESS,INT_BAD_COMPARISON_WITH_NONNEGATIVE_VALUE,2,7,commons-collections,64aa0558791501126ecd1bce65924874c5297f8a,a2609356e0873d316c190ecc14f795118cbbf200,src/main/java/org/apache/commons/collections4/ListUtils.java,677,677,,,get(I)Ljava/util/List;,NO_FIELD,unfixed,Public Method,org.apache.commons.collections4.AbstractLinkedListTest.getCollection(),test\java\org\apache\commons\collections4\AbstractLinkedListTest.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.0,8.0,0.0,3.0,1.0,1.0,5.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1,-1,-1,-1,0.0,-1,0.0,0.0,-1,-1,1.67,1.0,1.0,1.0,1.0
BAD_PRACTICE,NP_BOOLEAN_RETURN_NULL,2,14,commons-collections,64aa0558791501126ecd1bce65924874c5297f8a,a2609356e0873d316c190ecc14f795118cbbf200,src/main/java/org/apache/commons/collections4/MapUtils.java,169,169,,,getBoolean(Ljava/util/Map;Ljava/lang/Object;)Ljava/lang/Boolean;,NO_FIELD,unfixed,Public Static Generic Method,"org.apache.commons.collections4.MapUtils.getBoolean(Map<? super K,?>,K)",main\java\org\apache\commons\collections4\MapUtils.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.0,33.0,0.0,18.0,3.0,11.0,15.0,4.0,6.0,1.0,6.0,12.0,3.0,9.0,7.0,7.0,7.0,6.0,9.0,-1,-1,-1,-1,9.0,-1,3.0,9.0,-1,-1,0.83,7.0,7.0,7.0,6.0
BAD_PRACTICE,SE_INNER_CLASS,3,19,commons-collections,64aa0558791501126ecd1bce65924874c5297f8a,a2609356e0873d316c190ecc14f795118cbbf200,src/main/java/org/apache/commons/collections4/bag/SynchronizedBag.java,146,148,,,NO_METHOD,NO_FIELD,unfixed,Public Generic Class,org.apache.commons.collections4.bag.SynchronizedBag,main\java\org\apache\commons\collections4\bag\SynchronizedBag.java,1.0,1.0,1.0,1.0,7.0,0.0,4.0,2.0,2.0,1.0,1.0,1.0,-1,1.0,1.0,-1,-1,-1,9.0,0.0,10.0,30.0,0.0,0.0,3.0,7.0,-1,128.0,15.0,61.0,22.0,22.0,52.0,-1,-1,-1,15.0,35.0,16.0,19.0,-1,-1,-1,-1,-1,2.0,2.0,2.0,1.0,-1,2.0,1.0,-1,0.0,0.0,0.85,11.0,11.0,11.0,10.0
DODGY_CODE,EQ_UNUSUAL,2,17,commons-collections,64aa0558791501126ecd1bce65924874c5297f8a,a2609356e0873d316c190ecc14f795118cbbf200,src/main/java/org/apache/commons/collections4/bidimap/TreeBidiMap.java,2214,2214,,,equals(Ljava/lang/Object;)Z,NO_FIELD,unfixed,Public Method,org.apache.commons.collections4.CollectionUtils.EquatorWrapper.equals(Object),main\java\org\apache\commons\collections4\CollectionUtils.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0,8.0,0.0,8.0,3.0,4.0,0.0,3.0,2.0,0.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
DODGY_CODE,EQ_UNUSUAL,2,17,commons-collections,64aa0558791501126ecd1bce65924874c5297f8a,a2609356e0873d316c190ecc14f795118cbbf200,src/main/java/org/apache/commons/collections4/bidimap/TreeBidiMap.java,472,472,,,equals(Ljava/lang/Object;)Z,NO_FIELD,unfixed,Public Method,org.apache.commons.collections4.CollectionUtils.EquatorWrapper.equals(Object),main\java\org\apache\commons\collections4\CollectionUtils.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0,8.0,0.0,8.0,3.0,4.0,0.0,3.0,2.0,0.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,0.0,2.0,2.0,2.0,1.0
Multithreaded correctness,IS2_INCONSISTENT_SYNC,2,17,commons-collections,64aa0558791501126ecd1bce65924874c5297f8a,a2609356e0873d316c190ecc14f795118cbbf200,src/main/java/org/apache/commons/collections4/bidimap/UnmodifiableBidiMap.java,131,131,,,NO_METHOD,inverse,unfixed,Public Generic Class,org.apache.commons.collections4.bidimap.UnmodifiableBidiMap,main\java\org\apache\commons\collections4\bidimap\UnmodifiableBidiMap.java,1.0,1.0,1.0,1.0,5.0,0.0,4.0,1.0,2.0,4.0,4.0,0.0,-1,1.0,0.0,-1,-1,-1,11.0,1.0,12.0,38.0,0.0,1.0,0.0,11.0,-1,108.0,14.0,64.0,32.0,22.0,32.0,-1,-1,-1,21.0,36.0,19.0,17.0,-1,-1,-1,-1,-1,2.0,2.0,2.0,1.0,-1,4.0,1.0,-1,91.0,91.0,0.5,14.0,14.0,14.0,12.0
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,64aa0558791501126ecd1bce65924874c5297f8a,a2609356e0873d316c190ecc14f795118cbbf200,src/main/java/org/apache/commons/collections4/collection/IndexedCollection.java,-1,-1,,,NO_METHOD,keyTransformer,unfixed,Public Generic Class,org.apache.commons.collections4.collection.IndexedCollection,main\java\org\apache\commons\collections4\collection\IndexedCollection.java,1.0,1.0,1.0,1.0,10.0,0.0,5.0,4.0,1.0,5.0,5.0,0.0,-1,2.0,1.0,-1,-1,-1,14.0,3.0,16.0,34.0,0.0,2.0,0.0,14.0,-1,235.0,23.0,111.0,43.0,50.0,103.0,-1,-1,-1,40.0,70.0,32.0,38.0,-1,-1,-1,-1,-1,3.0,3.0,3.0,3.0,-1,2.0,2.0,-1,70.0,22.0,0.93,26.0,26.0,27.0,18.0
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,64aa0558791501126ecd1bce65924874c5297f8a,a2609356e0873d316c190ecc14f795118cbbf200,src/main/java/org/apache/commons/collections4/collection/PredicatedCollection.java,-1,-1,,,NO_METHOD,predicate,unfixed,Public Generic Class,org.apache.commons.collections4.collection.PredicatedCollection,main\java\org\apache\commons\collections4\collection\PredicatedCollection.java,1.0,1.0,1.0,1.0,14.0,0.0,5.0,9.0,1.0,3.0,3.0,5.0,-1,3.0,1.0,-1,-1,-1,4.0,1.0,7.0,25.0,0.0,0.0,2.0,5.0,-1,405.0,29.0,128.0,37.0,63.0,248.0,-1,-1,-1,50.0,89.0,36.0,53.0,-1,-1,-1,-1,-1,3.0,3.0,3.0,1.0,-1,2.0,1.0,-1,71.0,28.0,1.94,11.0,11.0,11.0,7.0
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,64aa0558791501126ecd1bce65924874c5297f8a,a2609356e0873d316c190ecc14f795118cbbf200,src/main/java/org/apache/commons/collections4/collection/TransformedCollection.java,-1,-1,,,NO_METHOD,transformer,unfixed,Public Generic Class,org.apache.commons.collections4.collection.TransformedCollection,main\java\org\apache\commons\collections4\collection\TransformedCollection.java,1.0,1.0,1.0,1.0,13.0,0.0,5.0,8.0,1.0,1.0,1.0,4.0,-1,2.0,1.0,-1,-1,-1,5.0,1.0,7.0,25.0,0.0,0.0,3.0,4.0,-1,131.0,11.0,46.0,18.0,20.0,76.0,-1,-1,-1,17.0,31.0,15.0,16.0,-1,-1,-1,-1,-1,3.0,3.0,3.0,1.0,-1,2.0,2.0,-1,71.0,0.0,1.65,11.0,11.0,11.0,7.0
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,64aa0558791501126ecd1bce65924874c5297f8a,a2609356e0873d316c190ecc14f795118cbbf200,src/main/java/org/apache/commons/collections4/comparators/TransformingComparator.java,-1,-1,,,NO_METHOD,transformer,unfixed,Public Generic Class,org.apache.commons.collections4.comparators.TransformingComparator,main\java\org\apache\commons\collections4\comparators\TransformingComparator.java,2.0,2.0,2.0,1.0,14.0,0.0,6.0,7.0,3.0,2.0,2.0,0.0,-1,0.0,1.0,-1,-1,-1,5.0,2.0,5.0,5.0,0.0,0.0,0.0,5.0,-1,106.0,8.0,42.0,18.0,20.0,56.0,-1,-1,-1,18.0,27.0,13.0,14.0,-1,-1,-1,-1,-1,6.0,6.0,7.0,4.0,-1,1.0,1.0,-1,19.0,0.0,1.33,12.0,12.0,13.0,8.0
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,64aa0558791501126ecd1bce65924874c5297f8a,a2609356e0873d316c190ecc14f795118cbbf200,src/main/java/org/apache/commons/collections4/functors/AndPredicate.java,-1,-1,,,NO_METHOD,iPredicate1,unfixed,Public Generic Class,org.apache.commons.collections4.functors.AndPredicate,main\java\org\apache\commons\collections4\functors\AndPredicate.java,1.0,1.0,1.0,1.0,11.0,0.0,4.0,7.0,3.0,0.0,0.0,0.0,-1,1.0,1.0,-1,-1,-1,3.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,-1,68.0,7.0,24.0,10.0,9.0,37.0,-1,-1,-1,10.0,16.0,8.0,8.0,-1,-1,-1,-1,-1,2.0,2.0,3.0,1.0,-1,1.0,1.0,-1,25.0,0.0,1.54,5.0,5.0,7.0,4.0
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,64aa0558791501126ecd1bce65924874c5297f8a,a2609356e0873d316c190ecc14f795118cbbf200,src/main/java/org/apache/commons/collections4/functors/ChainedClosure.java,-1,-1,,,NO_METHOD,iClosures,unfixed,Public Generic Class,org.apache.commons.collections4.functors.ChainedClosure,main\java\org\apache\commons\collections4\functors\ChainedClosure.java,2.0,2.0,2.0,1.0,13.0,0.0,6.0,7.0,3.0,2.0,2.0,0.0,-1,2.0,1.0,-1,-1,-1,4.0,1.0,6.0,6.0,0.0,1.0,0.0,5.0,-1,103.0,9.0,42.0,12.0,21.0,52.0,-1,-1,-1,17.0,31.0,13.0,18.0,-1,-1,-1,-1,-1,4.0,4.0,4.0,1.0,-1,1.0,1.0,-1,50.0,0.0,1.24,12.0,12.0,12.0,6.0
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,64aa0558791501126ecd1bce65924874c5297f8a,a2609356e0873d316c190ecc14f795118cbbf200,src/main/java/org/apache/commons/collections4/functors/ChainedTransformer.java,-1,-1,,,NO_METHOD,iTransformers,unfixed,Public Generic Class,org.apache.commons.collections4.functors.ChainedTransformer,main\java\org\apache\commons\collections4\functors\ChainedTransformer.java,1.0,1.0,1.0,1.0,13.0,0.0,5.0,7.0,3.0,2.0,2.0,0.0,-1,2.0,1.0,-1,-1,-1,4.0,1.0,6.0,6.0,0.0,1.0,0.0,5.0,-1,105.0,9.0,40.0,12.0,19.0,56.0,-1,-1,-1,16.0,28.0,11.0,17.0,-1,-1,-1,-1,-1,3.0,3.0,3.0,1.0,-1,1.0,1.0,-1,50.0,33.0,1.4,11.0,11.0,11.0,6.0
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,64aa0558791501126ecd1bce65924874c5297f8a,a2609356e0873d316c190ecc14f795118cbbf200,src/main/java/org/apache/commons/collections4/functors/ClosureTransformer.java,-1,-1,,,NO_METHOD,iClosure,unfixed,Public Generic Class,org.apache.commons.collections4.functors.ClosureTransformer,main\java\org\apache\commons\collections4\functors\ClosureTransformer.java,1.0,1.0,1.0,1.0,10.0,0.0,4.0,6.0,3.0,1.0,1.0,0.0,-1,1.0,1.0,-1,-1,-1,3.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,-1,63.0,7.0,21.0,7.0,9.0,35.0,-1,-1,-1,9.0,15.0,7.0,8.0,-1,-1,-1,-1,-1,2.0,2.0,2.0,1.0,-1,1.0,1.0,-1,25.0,0.0,1.67,5.0,5.0,5.0,4.0
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-collections,64aa0558791501126ecd1bce65924874c5297f8a,a2609356e0873d316c190ecc14f795118cbbf200,src/main/java/org/apache/commons/collections4/functors/FactoryTransformer.java,-1,-1,,,NO_METHOD,iFactory,unfixed,Public Generic Class,org.apache.commons.collections4.functors.FactoryTransformer,main\java\org\apache\commons\collections4\functors\FactoryTransformer.java,1.0,1.0,1.0,1.0,11.0,0.0,4.0,7.0,3.0,1.0,1.0,0.0,-1,1.0,1.0,-1,-1,-1,3.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,-1,63.0,7.0,20.0,7.0,8.0,36.0,-1,-1,-1,8.0,14.0,7.0,7.0,-1,-1,-1,-1,-1,2.0,2.0,2.0,1.0,-1,1.0,1.0,-1,25.0,0.0,1.8,5.0,5.0,5.0,4.0
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-collections,64aa0558791501126ecd1bce65924874c5297f8a,a2609356e0873d316c190ecc14f795118cbbf200,src/main/java/org/apache/commons/collections4/functors/FunctorUtils.java,170,170,,,copy([Lorg/apache/commons/collections4/Transformer;)[Lorg/apache/commons/collections4/Transformer;,NO_FIELD,unfixed,Public Method,org.apache.commons.collections4.FluentIterable.copyInto(Collection<? super E>),main\java\org\apache\commons\collections4\FluentIterable.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0,13.0,0.0,6.0,1.0,3.0,7.0,1.0,2.0,0.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0,1.0,0.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,1.17,2.0,2.0,2.0,1.0
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-collections,64aa0558791501126ecd1bce65924874c5297f8a,a2609356e0873d316c190ecc14f795118cbbf200,src/main/java/org/apache/commons/collections4/functors/FunctorUtils.java,124,124,,,copy([Lorg/apache/commons/collections4/Closure;)[Lorg/apache/commons/collections4/Closure;,NO_FIELD,unfixed,Public Method,org.apache.commons.collections4.FluentIterable.copyInto(Collection<? super E>),main\java\org\apache\commons\collections4\FluentIterable.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0,13.0,0.0,6.0,1.0,3.0,7.0,1.0,2.0,0.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0,1.0,0.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,1.17,2.0,2.0,2.0,1.0
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-collections,64aa0558791501126ecd1bce65924874c5297f8a,a2609356e0873d316c190ecc14f795118cbbf200,src/main/java/org/apache/commons/collections4/functors/FunctorUtils.java,51,51,,,copy([Lorg/apache/commons/collections4/Predicate;)[Lorg/apache/commons/collections4/Predicate;,NO_FIELD,unfixed,Public Method,org.apache.commons.collections4.FluentIterable.copyInto(Collection<? super E>),main\java\org\apache\commons\collections4\FluentIterable.java,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0,13.0,0.0,6.0,1.0,3.0,7.0,1.0,2.0,0.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0,1.0,0.0,-1,-1,-1,-1,0.0,-1,1.0,0.0,-1,-1,1.17,2.0,2.0,2.0,1.0
