categpry,vtype,priority,rank,project,origin commit,buggy commit,buggy path,buggy start,buggy end,fixer,fixer path,method,field,resolution,life_time,location_count,method_count,file_count,mark-vtype,mark-category,mark-all
PERFORMANCE,DM_FP_NUMBER_CTOR,3,20,commons-configuration,fba63a2cc736c95381d31c26c9f85b28ee4e0297,8e11c556d39837d1f43deb2ee4466ad326edc4ba,src/java/org/apache/commons/configuration/plist/XMLPropertyListConfiguration.java,531,531,,,addRealValue(Ljava/lang/String;)V,NO_FIELD,unfixed,116,3,6,81,UNKNOWN,UNKNOWN,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-configuration,fba63a2cc736c95381d31c26c9f85b28ee4e0297,8e11c556d39837d1f43deb2ee4466ad326edc4ba,src/java/org/apache/commons/configuration/plist/XMLPropertyListConfiguration.java,432,432,,,printValue(Ljava/io/PrintWriter;ILjava/lang/Object;)V,NO_FIELD,unfixed,116,3,13,81,UNKNOWN,FP,FP
Multithreaded correctness,STCAL_INVOKE_ON_STATIC_DATE_FORMAT_INSTANCE,2,8,commons-configuration,fba63a2cc736c95381d31c26c9f85b28ee4e0297,8e11c556d39837d1f43deb2ee4466ad326edc4ba,src/java/org/apache/commons/configuration/plist/XMLPropertyListConfiguration.java,494,494,,,addDateValue(Ljava/lang/String;)V,format,unfixed,116,3,6,81,UNKNOWN,UNKNOWN,FP
PERFORMANCE,DM_NUMBER_CTOR,2,18,commons-configuration,fba63a2cc736c95381d31c26c9f85b28ee4e0297,8e11c556d39837d1f43deb2ee4466ad326edc4ba,src/java/org/apache/commons/configuration/plist/XMLPropertyListConfiguration.java,521,521,,,addIntegerValue(Ljava/lang/String;)V,NO_FIELD,unfixed,116,3,6,81,FP,UNKNOWN,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-configuration,fba63a2cc736c95381d31c26c9f85b28ee4e0297,8e11c556d39837d1f43deb2ee4466ad326edc4ba,src/java/org/apache/commons/configuration/plist/XMLPropertyListConfiguration.java,278,286,,,NO_METHOD,NO_FIELD,unfixed,116,3,27,81,UNKNOWN,UNKNOWN,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,fba63a2cc736c95381d31c26c9f85b28ee4e0297,8e11c556d39837d1f43deb2ee4466ad326edc4ba,src/java/org/apache/commons/configuration/reloading/FileChangedReloadingStrategy.java,153,153,,,getFile()Ljava/io/File;,configuration,unfixed,116,6,11,15,FP,UNKNOWN,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,fba63a2cc736c95381d31c26c9f85b28ee4e0297,8e11c556d39837d1f43deb2ee4466ad326edc4ba,src/java/org/apache/commons/configuration/tree/DefaultConfigurationNode.java,543,543,,,removeNode(Lorg/apache/commons/configuration/tree/ConfigurationNode;)Z,namedNodes,unfixed,116,13,13,39,FP,UNKNOWN,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,fba63a2cc736c95381d31c26c9f85b28ee4e0297,8e11c556d39837d1f43deb2ee4466ad326edc4ba,src/java/org/apache/commons/configuration/tree/DefaultConfigurationNode.java,571,571,,,removeNodes(Ljava/lang/String;)Z,namedNodes,unfixed,116,13,13,39,FP,UNKNOWN,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,fba63a2cc736c95381d31c26c9f85b28ee4e0297,8e11c556d39837d1f43deb2ee4466ad326edc4ba,src/java/org/apache/commons/configuration/tree/DefaultConfigurationNode.java,645,645,,,getSubNodes(Ljava/lang/String;)Ljava/util/List;,namedNodes,unfixed,116,13,13,39,FP,UNKNOWN,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,fba63a2cc736c95381d31c26c9f85b28ee4e0297,8e11c556d39837d1f43deb2ee4466ad326edc4ba,src/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodeIteratorBase.java,168,168,,,getMaxPosition()I,subNodes,unfixed,116,13,13,26,FP,UNKNOWN,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,fba63a2cc736c95381d31c26c9f85b28ee4e0297,8e11c556d39837d1f43deb2ee4466ad326edc4ba,src/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodeIteratorBase.java,104,104,,,getNodePointer()Lorg/apache/commons/jxpath/ri/model/NodePointer;,subNodes,unfixed,116,13,13,26,FP,UNKNOWN,FP
BAD_PRACTICE,SE_BAD_FIELD,2,16,commons-configuration,fba63a2cc736c95381d31c26c9f85b28ee4e0297,8e11c556d39837d1f43deb2ee4466ad326edc4ba,src/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodePointer.java,-1,-1,,,NO_METHOD,node,unfixed,116,13,13,13,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/BaseHierarchicalConfiguration.java,118,127,,,NO_METHOD,NO_FIELD,unfixed,556,5,35,56,FP,FP,FP
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/BaseHierarchicalConfiguration.java,569,569,,,visitBeforeChildren(Lorg/apache/commons/configuration2/tree/ImmutableNode;Lorg/apache/commons/configuration2/tree/NodeHandler;)V,NO_FIELD,unfixed,556,4,21,56,FP,FP,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/CombinedConfiguration.java,715,715,,,constructCombinedNode()Lorg/apache/commons/configuration2/tree/ImmutableNode;,NO_FIELD,unfixed,556,8,44,82,FP,FP,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/CombinedConfiguration.java,713,713,,,constructCombinedNode()Lorg/apache/commons/configuration2/tree/ImmutableNode;,NO_FIELD,unfixed,556,8,44,82,FP,FP,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/ConfigurationUtils.java,93,93,,,dump(Lorg/apache/commons/configuration2/ImmutableConfiguration;Ljava/io/PrintStream;)V,NO_FIELD,unfixed,556,5,11,176,FP,FP,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-configuration,04abfcc75a5c76be18c8f8174193904fbe1852e7,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/ConfigurationUtils.java,388,388,,,cloneSynchronizer(Lorg/apache/commons/configuration2/sync/Synchronizer;)Lorg/apache/commons/configuration2/sync/Synchronizer;,NO_FIELD,unfixed,213,4,22,176,UNKNOWN,FP,FP
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/DatabaseConfiguration.java,658,658,,,createStatement(Ljava/lang/String;Z)Ljava/sql/PreparedStatement;,NO_FIELD,unfixed,556,5,24,105,FP,FP,FP
BAD_PRACTICE,NM_CONFUSING,3,19,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/DatabaseConfiguration.java,168,168,,,getDataSource()Ljavax/sql/DataSource;,NO_FIELD,unfixed,556,5,11,105,UNKNOWN,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/XMLConfiguration.java,708,711,,,NO_METHOD,NO_FIELD,unfixed,556,5,31,37,FP,FP,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-configuration,04abfcc75a5c76be18c8f8174193904fbe1852e7,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/XMLPropertiesConfiguration.java,133,133,,,read(Ljava/io/Reader;)V,NO_FIELD,unfixed,213,5,22,56,UNKNOWN,FP,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-configuration,04abfcc75a5c76be18c8f8174193904fbe1852e7,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/beanutils/BeanHelper.java,271,271,,,getDefaultClass(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Class;,NO_FIELD,unfixed,213,4,26,31,UNKNOWN,FP,FP
BAD_PRACTICE,SE_NO_SERIALVERSIONID,3,19,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/builder/ConfigurationBuilderEvent.java,34,73,,,NO_METHOD,NO_FIELD,unfixed,556,3,19,19,FP,FP,FP
BAD_PRACTICE,SE_BAD_FIELD,3,19,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/builder/ConfigurationBuilderResultCreatedEvent.java,-1,-1,,,NO_METHOD,configuration,unfixed,556,21,42,42,FP,FP,FP
BAD_PRACTICE,SE_NO_SERIALVERSIONID,3,19,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/builder/ConfigurationBuilderResultCreatedEvent.java,44,72,,,NO_METHOD,NO_FIELD,unfixed,556,2,42,42,FP,FP,FP
Multithreaded correctness,IS2_INCONSISTENT_SYNC,2,17,commons-configuration,04abfcc75a5c76be18c8f8174193904fbe1852e7,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/builder/FileBasedConfigurationBuilder.java,232,232,,,NO_METHOD,autoSaveListener,unfixed,213,5,22,22,UNKNOWN,FP,FP
Multithreaded correctness,IS2_INCONSISTENT_SYNC,2,17,commons-configuration,04abfcc75a5c76be18c8f8174193904fbe1852e7,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/builder/combined/CombinedConfigurationBuilder.java,968,968,,,NO_METHOD,sourceData,unfixed,213,4,22,22,UNKNOWN,FP,FP
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-configuration,04abfcc75a5c76be18c8f8174193904fbe1852e7,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/builder/combined/MultiFileConfigurationBuilder.java,382,382,,,createEventWithChangedSource(Lorg/apache/commons/configuration2/builder/ConfigurationBuilderEvent;)Lorg/apache/commons/configuration2/builder/ConfigurationBuilderEvent;,NO_FIELD,unfixed,213,4,22,22,UNKNOWN,FP,FP
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/builder/combined/MultiFileConfigurationBuilderProvider.java,171,171,,,<init>(Lorg/apache/commons/configuration2/Configuration;Lorg/apache/commons/configuration2/builder/ConfigurationBuilder;)V,NO_FIELD,unfixed,556,5,21,21,FP,FP,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/builder/combined/ReloadingCombinedConfigurationBuilder.java,116,116,,,getConfiguration()Lorg/apache/commons/configuration2/CombinedConfiguration;,reloadingController,unfixed,556,5,10,22,FP,FP,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-configuration,04abfcc75a5c76be18c8f8174193904fbe1852e7,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/convert/PropertyConverter.java,616,616,,,toInternetAddress(Ljava/lang/Object;)Ljava/lang/Object;,NO_FIELD,unfixed,213,2,21,73,UNKNOWN,FP,FP
BAD_PRACTICE,SE_NO_SERIALVERSIONID,3,19,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/event/Event.java,39,105,,,NO_METHOD,NO_FIELD,unfixed,556,3,23,23,FP,FP,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-configuration,04abfcc75a5c76be18c8f8174193904fbe1852e7,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/interpol/ExprLookup.java,342,342,,,setValue(Ljava/lang/Object;)V,NO_FIELD,unfixed,213,5,25,43,UNKNOWN,FP,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/io/FileHandler.java,788,788,,,loadFromTransformedStream(Ljava/io/InputStream;Ljava/lang/String;)V,NO_FIELD,unfixed,556,4,21,42,FP,FP,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/io/FileHandler.java,1048,1048,,,saveToStream(Ljava/io/OutputStream;Ljava/lang/String;Ljava/net/URL;)V,NO_FIELD,unfixed,556,4,21,42,FP,FP,FP
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,3,20,commons-configuration,04abfcc75a5c76be18c8f8174193904fbe1852e7,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/io/FileLocator.java,333,333,,,sourceURLAsString()Ljava/lang/String;,NO_FIELD,unfixed,213,3,4,4,UNKNOWN,FP,FP
PERFORMANCE,URF_UNREAD_FIELD,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/io/VFSFileSystem.java,58,58,,,NO_METHOD,protocol,unfixed,556,5,21,90,FP,FP,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-configuration,04abfcc75a5c76be18c8f8174193904fbe1852e7,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/io/VFSFileSystem.java,155,155,,,getOptions(Ljava/lang/String;)Lorg/apache/commons/vfs2/FileSystemOptions;,NO_FIELD,unfixed,213,5,22,90,UNKNOWN,FP,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-configuration,04abfcc75a5c76be18c8f8174193904fbe1852e7,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/io/VFSFileSystem.java,290,290,,,setProperty(Lorg/apache/commons/vfs2/FileSystemConfigBuilder;Lorg/apache/commons/vfs2/FileSystemOptions;Ljava/lang/String;Ljava/lang/Object;)V,NO_FIELD,unfixed,213,5,47,90,UNKNOWN,FP,FP
I18N,DM_CONVERT_CASE,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/io/VFSFileSystem.java,279,279,,,setProperty(Lorg/apache/commons/vfs2/FileSystemConfigBuilder;Lorg/apache/commons/vfs2/FileSystemOptions;Ljava/lang/String;Ljava/lang/Object;)V,NO_FIELD,unfixed,556,5,47,90,FP,FP,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-configuration,04abfcc75a5c76be18c8f8174193904fbe1852e7,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/plist/XMLPropertyListConfiguration.java,228,228,,,read(Ljava/io/Reader;)V,NO_FIELD,unfixed,213,5,22,83,UNKNOWN,FP,FP
DODGY_CODE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/resolver/CatalogResolver.java,339,339,,,getPrivateCatalog()Lorg/apache/xml/resolver/Catalog;,staticCatalog,unfixed,556,4,24,80,FP,FP,FP
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/resolver/CatalogResolver.java,377,377,,,loadSystemCatalogs()V,catalogManager,unfixed,556,4,31,80,FP,FP,FP
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/resolver/CatalogResolver.java,478,478,,,normalizeURI(Ljava/lang/String;)Ljava/lang/String;,catalogManager,unfixed,556,4,25,80,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/spring/ConfigurationPropertiesFactoryBean.java,177,177,,,defensiveCopy([Ljava/lang/Object;)[Ljava/lang/Object;,NO_FIELD,unfixed,556,4,15,19,UNKNOWN,FP,FP
BAD_PRACTICE,SE_BAD_FIELD,2,16,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationAttributePointer.java,-1,-1,,,NO_METHOD,attributeResult,unfixed,556,21,21,21,FP,FP,FP
BAD_PRACTICE,SE_BAD_FIELD,2,16,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodePointer.java,-1,-1,,,NO_METHOD,handler,unfixed,556,28,28,28,FP,FP,FP
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-configuration,04abfcc75a5c76be18c8f8174193904fbe1852e7,7c717e765b18bc4096f244b00cb1284d10a886ed,src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodePointerFactory.java,96,96,,,createNodePointer(Lorg/apache/commons/jxpath/ri/model/NodePointer;Lorg/apache/commons/jxpath/ri/QName;Ljava/lang/Object;)Lorg/apache/commons/jxpath/ri/model/NodePointer;,NO_FIELD,unfixed,213,5,22,22,UNKNOWN,FP,FP
PERFORMANCE,DM_FP_NUMBER_CTOR,3,20,commons-configuration,add9b00a22e57bf7ecd3599ac5f69584563da287,2d655ee3bfa630d039be9748fa700e67c89e9bd2,src/main/java/org/apache/commons/configuration2/AbstractConfiguration.java,782,782,,,getDouble(Ljava/lang/String;D)D,NO_FIELD,unfixed,473,2,8,40,FP,FP,FP
PERFORMANCE,DM_FP_NUMBER_CTOR,3,20,commons-configuration,add9b00a22e57bf7ecd3599ac5f69584563da287,2d655ee3bfa630d039be9748fa700e67c89e9bd2,src/main/java/org/apache/commons/configuration2/AbstractConfiguration.java,821,821,,,getFloat(Ljava/lang/String;F)F,NO_FIELD,unfixed,473,2,8,40,FP,FP,FP
PERFORMANCE,DM_NUMBER_CTOR,2,18,commons-configuration,add9b00a22e57bf7ecd3599ac5f69584563da287,2d655ee3bfa630d039be9748fa700e67c89e9bd2,src/main/java/org/apache/commons/configuration2/AbstractConfiguration.java,743,743,,,getByte(Ljava/lang/String;B)B,NO_FIELD,unfixed,473,2,8,40,FP,FP,FP
PERFORMANCE,DM_NUMBER_CTOR,2,18,commons-configuration,add9b00a22e57bf7ecd3599ac5f69584563da287,2d655ee3bfa630d039be9748fa700e67c89e9bd2,src/main/java/org/apache/commons/configuration2/AbstractConfiguration.java,906,906,,,getLong(Ljava/lang/String;J)J,NO_FIELD,unfixed,473,2,8,40,FP,FP,FP
PERFORMANCE,DM_NUMBER_CTOR,2,18,commons-configuration,add9b00a22e57bf7ecd3599ac5f69584563da287,2d655ee3bfa630d039be9748fa700e67c89e9bd2,src/main/java/org/apache/commons/configuration2/AbstractConfiguration.java,945,945,,,getShort(Ljava/lang/String;S)S,NO_FIELD,unfixed,473,2,8,40,FP,FP,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-configuration,add9b00a22e57bf7ecd3599ac5f69584563da287,2d655ee3bfa630d039be9748fa700e67c89e9bd2,src/main/java/org/apache/commons/configuration2/AbstractHierarchicalFileConfiguration.java,557,557,,,save(Ljava/io/OutputStream;Ljava/lang/String;)V,NO_FIELD,unfixed,473,2,3,7,FP,FP,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-configuration,add9b00a22e57bf7ecd3599ac5f69584563da287,2d655ee3bfa630d039be9748fa700e67c89e9bd2,src/main/java/org/apache/commons/configuration2/AbstractHierarchicalFileConfiguration.java,395,395,,,load(Ljava/io/InputStream;Ljava/lang/String;)V,NO_FIELD,unfixed,473,2,3,7,FP,FP,FP
DODGY_CODE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,3,20,commons-configuration,add9b00a22e57bf7ecd3599ac5f69584563da287,2d655ee3bfa630d039be9748fa700e67c89e9bd2,src/main/java/org/apache/commons/configuration2/ConfigurationUtils.java,398,398,,,locate(Lorg/apache/commons/configuration2/fs/FileSystem;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URL;,NO_FIELD,unfixed,473,2,2,176,FP,FP,FP
I18N,DM_DEFAULT_ENCODING,1,19,commons-configuration,add9b00a22e57bf7ecd3599ac5f69584563da287,2d655ee3bfa630d039be9748fa700e67c89e9bd2,src/main/java/org/apache/commons/configuration2/ConfigurationUtils.java,80,80,,,dump(Lorg/apache/commons/configuration2/Configuration;Ljava/io/PrintStream;)V,NO_FIELD,unfixed,473,8,18,176,FP,FP,FP
BAD_PRACTICE,SE_BAD_FIELD,2,16,commons-configuration,add9b00a22e57bf7ecd3599ac5f69584563da287,2d655ee3bfa630d039be9748fa700e67c89e9bd2,src/main/java/org/apache/commons/configuration2/DataConfiguration.java,-1,-1,,,NO_METHOD,configuration,unfixed,473,8,8,8,FP,FP,FP
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION,2,20,commons-configuration,add9b00a22e57bf7ecd3599ac5f69584563da287,2d655ee3bfa630d039be9748fa700e67c89e9bd2,src/main/java/org/apache/commons/configuration2/DatabaseConfiguration.java,355,355,,,performOperation()Ljava/lang/Object;,NO_FIELD,unfixed,473,2,12,105,FP,FP,FP
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION,2,20,commons-configuration,add9b00a22e57bf7ecd3599ac5f69584563da287,2d655ee3bfa630d039be9748fa700e67c89e9bd2,src/main/java/org/apache/commons/configuration2/DatabaseConfiguration.java,228,228,,,performOperation()Ljava/lang/Object;,NO_FIELD,unfixed,473,2,12,105,FP,FP,FP
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION,2,20,commons-configuration,add9b00a22e57bf7ecd3599ac5f69584563da287,2d655ee3bfa630d039be9748fa700e67c89e9bd2,src/main/java/org/apache/commons/configuration2/DatabaseConfiguration.java,385,385,,,performOperation()Ljava/lang/Object;,NO_FIELD,unfixed,473,2,12,105,FP,FP,FP
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,commons-configuration,add9b00a22e57bf7ecd3599ac5f69584563da287,2d655ee3bfa630d039be9748fa700e67c89e9bd2,src/main/java/org/apache/commons/configuration2/DatabaseConfiguration.java,633,633,,,createStatement(Ljava/lang/String;Z)Ljava/sql/PreparedStatement;,NO_FIELD,unfixed,473,2,24,105,FP,FP,FP
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION,2,20,commons-configuration,add9b00a22e57bf7ecd3599ac5f69584563da287,2d655ee3bfa630d039be9748fa700e67c89e9bd2,src/main/java/org/apache/commons/configuration2/DatabaseConfiguration.java,464,464,,,performOperation()Ljava/lang/Object;,NO_FIELD,unfixed,473,2,12,105,FP,FP,FP
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-configuration,add9b00a22e57bf7ecd3599ac5f69584563da287,2d655ee3bfa630d039be9748fa700e67c89e9bd2,src/main/java/org/apache/commons/configuration2/DefaultConfigurationBuilder.java,1259,1259,,,createBean(Ljava/lang/Class;Lorg/apache/commons/configuration2/beanutils/BeanDeclaration;Ljava/lang/Object;)Ljava/lang/Object;,NO_FIELD,unfixed,473,1,8,22,FP,FP,FP
I18N,DM_CONVERT_CASE,3,20,commons-configuration,add9b00a22e57bf7ecd3599ac5f69584563da287,2d655ee3bfa630d039be9748fa700e67c89e9bd2,src/main/java/org/apache/commons/configuration2/DefaultConfigurationBuilder.java,1616,1616,,,createBeanInstance(Ljava/lang/Class;Lorg/apache/commons/configuration2/beanutils/BeanDeclaration;)Ljava/lang/Object;,NO_FIELD,unfixed,473,1,8,22,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,e0d64d293cf2e9679874be49e1dab9f1e9b37c0e,2d655ee3bfa630d039be9748fa700e67c89e9bd2,src/main/java/org/apache/commons/configuration2/INIConfiguration.java,699,716,,,NO_METHOD,NO_FIELD,unfixed,276,1,2,2,UNKNOWN,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,add9b00a22e57bf7ecd3599ac5f69584563da287,2d655ee3bfa630d039be9748fa700e67c89e9bd2,src/main/java/org/apache/commons/configuration2/InMemoryConfiguration.java,397,407,,,NO_METHOD,NO_FIELD,unfixed,473,8,24,24,FP,FP,FP
DODGY_CODE,RI_REDUNDANT_INTERFACES,3,20,commons-configuration,add9b00a22e57bf7ecd3599ac5f69584563da287,2d655ee3bfa630d039be9748fa700e67c89e9bd2,src/main/java/org/apache/commons/configuration2/InMemoryConfiguration.java,122,409,,,NO_METHOD,NO_FIELD,unfixed,473,24,24,24,UNKNOWN,FP,FP
