categpry,vtype,priority,rank,project,origin commit,buggy commit,buggy path,buggy start,buggy end,fixer,fixer path,method,field,resolution,life_time,location_count,method_count,file_count,mark-vtype,mark-category,mark-all
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,3,19,maven-dependency-plugin,78be8140011c511bad2d7cbcb0cdafe47cb9f102,dd79fc9c3b5342d09a4e4ba7e485e328129881d2,src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java,110,110,,,setMarker()V,NO_FIELD,unfixed,364,11,71,71,FP,FP,FP
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,3,19,maven-dependency-plugin,78be8140011c511bad2d7cbcb0cdafe47cb9f102,dd79fc9c3b5342d09a4e4ba7e485e328129881d2,src/main/java/org/apache/maven/plugin/dependency/utils/markers/SourcesFileMarkerHandler.java,137,137,,,setMarker()V,NO_FIELD,unfixed,364,16,86,86,FP,FP,FP
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,78be8140011c511bad2d7cbcb0cdafe47cb9f102,dd79fc9c3b5342d09a4e4ba7e485e328129881d2,src/main/java/org/apache/maven/plugin/dependency/utils/markers/SourcesFileMarkerHandler.java,150,150,,,setMarker()V,NO_FIELD,unfixed,364,25,86,86,FP,FP,FP
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,78be8140011c511bad2d7cbcb0cdafe47cb9f102,dd79fc9c3b5342d09a4e4ba7e485e328129881d2,src/main/java/org/apache/maven/plugin/dependency/utils/markers/SourcesFileMarkerHandler.java,146,146,,,setMarker()V,NO_FIELD,unfixed,364,14,86,86,FP,FP,FP
DODGY_CODE,DLS_DEAD_LOCAL_STORE,3,20,maven-dependency-plugin,78be8140011c511bad2d7cbcb0cdafe47cb9f102,dd79fc9c3b5342d09a4e4ba7e485e328129881d2,src/main/java/org/apache/maven/plugin/dependency/utils/translators/ClassifierTypeTranslator.java,59,59,,,translate(Ljava/util/Set;Lorg/apache/maven/plugin/logging/Log;)Ljava/util/Set;,NO_FIELD,unfixed,364,12,31,35,FP,FP,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,342,342,,,silenceUnarchiver(Lorg/codehaus/plexus/archiver/UnArchiver;)V,NO_FIELD,unfixed,760,39,45,92,UNKNOWN,FP,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,276,276,,,unpack(Lorg/apache/maven/artifact/Artifact;Ljava/lang/String;Ljava/io/File;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;[Lorg/codehaus/plexus/components/io/filemappers/FileMapper;)V,archiverManager,unfixed,760,20,40,92,FP,FP,FP
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,253,253,,,unpack(Lorg/apache/maven/artifact/Artifact;Ljava/lang/String;Ljava/io/File;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;[Lorg/codehaus/plexus/components/io/filemappers/FileMapper;)V,NO_FIELD,unfixed,760,19,40,92,FP,FP,FP
BAD_PRACTICE,DE_MIGHT_IGNORE,3,19,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,342,342,,,silenceUnarchiver(Lorg/codehaus/plexus/archiver/UnArchiver;)V,NO_FIELD,unfixed,760,39,45,92,UNKNOWN,FP,FP
PERFORMANCE,URF_UNREAD_FIELD,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/GetMojo.java,120,120,,,NO_METHOD,packaging,unfixed,760,22,22,22,UNKNOWN,FP,FP
PERFORMANCE,URF_UNREAD_FIELD,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/ListClassesMojo.java,124,124,,,NO_METHOD,packaging,unfixed,760,20,20,32,UNKNOWN,FP,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/analyze/AnalyzeDepMgt.java,155,155,,,checkDependencyManagement()Z,project,unfixed,760,20,22,22,FP,FP,FP
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,164,164,,,getProcessedArtifactItems(Lorg/apache/maven/plugins/dependency/fromConfiguration/ProcessArtifactItemsRequest;)Ljava/util/List;,NO_FIELD,unfixed,760,19,22,22,FP,FP,FP
MALICIOUS_CODE,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/ArtifactItem.java,414,414,,,setFileMappers([Lorg/codehaus/plexus/components/io/filemappers/FileMapper;)V,fileMappers,unfixed,760,20,20,41,UNKNOWN,UNKNOWN,FP
MALICIOUS_CODE,EI_EXPOSE_REP,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/ArtifactItem.java,403,403,,,getFileMappers()[Lorg/codehaus/plexus/components/io/filemappers/FileMapper;,fileMappers,unfixed,760,20,20,41,UNKNOWN,UNKNOWN,FP
DODGY_CODE,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/CopyMojo.java,83,83,,,NO_METHOD,useJvmChmod,unfixed,760,22,23,23,UNKNOWN,FP,FP
MALICIOUS_CODE,EI_EXPOSE_REP,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/UnpackMojo.java,232,232,,,getFileMappers()[Lorg/codehaus/plexus/components/io/filemappers/FileMapper;,fileMappers,unfixed,760,20,20,41,UNKNOWN,UNKNOWN,FP
MALICIOUS_CODE,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/UnpackMojo.java,243,243,,,setFileMappers([Lorg/codehaus/plexus/components/io/filemappers/FileMapper;)V,fileMappers,unfixed,760,20,20,41,UNKNOWN,UNKNOWN,FP
CORRECTNESS,NP_NULL_PARAM_DEREF,2,8,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/fromDependencies/BuildClasspathMojo.java,199,199,,,doExecute()V,NO_FIELD,unfixed,760,19,22,80,UNKNOWN,FP,FP
BAD_PRACTICE,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,3,20,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/fromDependencies/BuildClasspathMojo.java,61,497,,,NO_METHOD,NO_FIELD,unfixed,760,21,24,80,UNKNOWN,FP,FP
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/fromDependencies/BuildClasspathMojo.java,338,338,,,storeClasspathFile(Ljava/lang/String;Ljava/io/File;)V,NO_FIELD,unfixed,760,22,27,80,FP,FP,FP
DODGY_CODE,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/fromDependencies/CopyDependenciesMojo.java,97,97,,,NO_METHOD,useJvmChmod,unfixed,760,22,22,22,UNKNOWN,FP,FP
MALICIOUS_CODE,EI_EXPOSE_REP,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/fromDependencies/UnpackDependenciesMojo.java,180,180,,,getFileMappers()[Lorg/codehaus/plexus/components/io/filemappers/FileMapper;,fileMappers,unfixed,760,19,20,41,UNKNOWN,UNKNOWN,FP
MALICIOUS_CODE,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/fromDependencies/UnpackDependenciesMojo.java,191,191,,,setFileMappers([Lorg/codehaus/plexus/components/io/filemappers/FileMapper;)V,fileMappers,unfixed,760,19,20,41,UNKNOWN,UNKNOWN,FP
DODGY_CODE,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/resolvers/AbstractResolveMojo.java,75,75,,,NO_METHOD,useJvmChmod,unfixed,760,19,22,22,UNKNOWN,FP,FP
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/resolvers/ResolveDependenciesMojo.java,153,153,,,getOutput(ZZZ)Ljava/lang/String;,results,unfixed,760,19,20,41,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/resolvers/ResolveDependenciesMojo.java,340,344,,,NO_METHOD,NO_FIELD,unfixed,760,9,20,41,UNKNOWN,FP,FP
DODGY_CODE,UC_USELESS_OBJECT,2,17,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/resolvers/ResolvePluginsMojo.java,175,175,,,resolvePluginArtifacts()Ljava/util/Set;,NO_FIELD,unfixed,760,19,25,50,UNKNOWN,FP,FP
DODGY_CODE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,3,20,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/resolvers/ResolvePluginsMojo.java,73,73,,,doExecute()V,NO_FIELD,unfixed,760,19,24,50,FP,FP,FP
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/utils/DependencyUtil.java,249,249,,,write(Ljava/lang/String;Ljava/io/File;ZLjava/lang/String;)V,NO_FIELD,unfixed,760,19,19,28,FP,FP,FP
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,3,19,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/utils/markers/DefaultFileMarkerHandler.java,122,122,,,setMarker()V,NO_FIELD,unfixed,760,20,47,47,FP,FP,FP
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,3,19,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/utils/markers/DefaultFileMarkerHandler.java,114,114,,,setMarker()V,NO_FIELD,unfixed,760,22,47,47,FP,FP,FP
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/utils/markers/SourcesFileMarkerHandler.java,153,153,,,setMarker()V,NO_FIELD,unfixed,760,22,47,47,FP,FP,FP
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,3,19,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,95ebbdced0909727500c69f71c9b0e032613b741,src/main/java/org/apache/maven/plugins/dependency/utils/markers/SourcesFileMarkerHandler.java,144,144,,,setMarker()V,NO_FIELD,unfixed,760,20,47,47,FP,FP,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java,265,265,,,silenceUnarchiver(Lorg/codehaus/plexus/archiver/UnArchiver;)V,NO_FIELD,unfixed,20,9,39,191,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java,71,71,,,resolveDependencyArtifacts(Lorg/apache/maven/project/MavenProject;)Ljava/util/Set;,resolver,unfixed,20,8,8,191,FP,UNKNOWN,UNKNOWN
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,maven-dependency-plugin,716d0e6a1599a309c87e951369dfa2b306b96e15,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java,214,214,,,getArtifact(Lorg/apache/maven/plugin/dependency/fromConfiguration/ArtifactItem;)Lorg/apache/maven/artifact/Artifact;,factory,unfixed,3,7,23,191,FP,UNKNOWN,UNKNOWN
DODGY_CODE,UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,3,20,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java,191,191,,,NO_METHOD,outputAbsoluteArtifactFilename,unfixed,20,7,58,191,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java,221,221,,,unpack(Ljava/io/File;Ljava/io/File;)V,archiverManager,unfixed,20,4,17,191,FP,UNKNOWN,UNKNOWN
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,maven-dependency-plugin,716d0e6a1599a309c87e951369dfa2b306b96e15,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java,242,242,,,getArtifact(Lorg/apache/maven/plugin/dependency/fromConfiguration/ArtifactItem;)Lorg/apache/maven/artifact/Artifact;,resolver,unfixed,3,7,23,191,FP,UNKNOWN,UNKNOWN
DODGY_CODE,UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,3,20,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java,154,154,,,NO_METHOD,silent,unfixed,20,6,58,191,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java,154,154,,,resolvePluginArtifacts()Ljava/util/Set;,resolver,unfixed,20,8,8,191,FP,UNKNOWN,UNKNOWN
BAD_PRACTICE,DE_MIGHT_IGNORE,3,19,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java,265,265,,,silenceUnarchiver(Lorg/codehaus/plexus/archiver/UnArchiver;)V,NO_FIELD,unfixed,20,9,39,191,UNKNOWN,FP,UNKNOWN
DODGY_CODE,UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,2,17,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java,293,293,,,NO_METHOD,project,unfixed,20,4,58,191,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java,93,93,,,resolveArtifactDependencies(Lorg/apache/maven/artifact/Artifact;)Ljava/util/Set;,factory,unfixed,20,8,8,191,FP,UNKNOWN,UNKNOWN
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java,217,217,,,unpack(Ljava/io/File;Ljava/io/File;)V,NO_FIELD,unfixed,20,4,17,191,FP,FP,UNKNOWN
DODGY_CODE,UUF_UNUSED_PUBLIC_OR_PROTECTED_FIELD,2,17,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java,-1,-1,,,NO_METHOD,reactorProjects,unfixed,20,18,58,191,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,2,17,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/AbstractResolveMojo.java,96,96,,,NO_METHOD,mavenProjectBuilder,unfixed,20,12,30,45,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,NP_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,3,17,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/AbstractResolveMojo.java,96,96,,,resolveArtifactDependencies(Lorg/apache/maven/artifact/Artifact;)Ljava/util/Set;,mavenProjectBuilder,unfixed,20,7,14,45,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,1,16,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/BuildClasspathMojo.java,285,285,,,compare(Ljava/lang/Object;Ljava/lang/Object;)I,NO_FIELD,unfixed,20,4,17,162,UNKNOWN,UNKNOWN,UNKNOWN
CORRECTNESS,NP_NULL_PARAM_DEREF,2,8,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/BuildClasspathMojo.java,108,108,,,execute()V,NO_FIELD,unfixed,20,4,14,162,UNKNOWN,FP,UNKNOWN
CORRECTNESS,UWF_UNWRITTEN_FIELD,2,12,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/BuildClasspathMojo.java,126,126,,,NO_METHOD,cpFile,unfixed,20,4,51,162,FP,FP,UNKNOWN
CORRECTNESS,NP_UNWRITTEN_FIELD,2,8,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/BuildClasspathMojo.java,236,236,,,readClasspathFile()Ljava/lang/String;,cpFile,unfixed,20,4,22,162,UNKNOWN,FP,UNKNOWN
BAD_PRACTICE,ES_COMPARING_PARAMETER_STRING_WITH_EQ,3,19,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/BuildClasspathMojo.java,178,178,,,isUpdToDate(Ljava/lang/String;)Z,NO_FIELD,unfixed,20,4,16,162,UNKNOWN,FP,UNKNOWN
DODGY_CODE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,1,16,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/BuildClasspathMojo.java,281,281,,,compare(Ljava/lang/Object;Ljava/lang/Object;)I,NO_FIELD,unfixed,20,4,17,162,UNKNOWN,UNKNOWN,UNKNOWN
CORRECTNESS,UWF_UNWRITTEN_FIELD,3,15,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/BuildClasspathMojo.java,132,132,,,NO_METHOD,regenerateFile,unfixed,20,4,51,162,FP,FP,UNKNOWN
I18N,DM_DEFAULT_ENCODING,1,19,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/BuildClasspathMojo.java,200,200,,,storeClasspathFile(Ljava/lang/String;)V,NO_FIELD,unfixed,20,4,4,162,UNKNOWN,UNKNOWN,UNKNOWN
CORRECTNESS,UWF_UNWRITTEN_FIELD,2,12,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/BuildClasspathMojo.java,151,151,,,NO_METHOD,prefix,unfixed,20,4,51,162,FP,FP,UNKNOWN
BAD_PRACTICE,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,2,19,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/BuildClasspathMojo.java,50,306,,,NO_METHOD,NO_FIELD,unfixed,20,39,51,162,UNKNOWN,FP,UNKNOWN
I18N,DM_DEFAULT_ENCODING,1,19,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/BuildClasspathMojo.java,241,241,,,readClasspathFile()Ljava/lang/String;,NO_FIELD,unfixed,20,4,22,162,UNKNOWN,UNKNOWN,UNKNOWN
PERFORMANCE,SBSC_USE_STRINGBUFFER_CONCATENATION,2,18,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/PurgeLocalRepositoryMojo.java,377,377,,,refreshDependenciesForProject(Lorg/apache/maven/project/MavenProject;Ljava/util/List;)V,NO_FIELD,unfixed,20,10,37,82,UNKNOWN,UNKNOWN,UNKNOWN
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/PurgeLocalRepositoryMojo.java,345,345,,,refreshDependenciesForProject(Lorg/apache/maven/project/MavenProject;Ljava/util/List;)V,NO_FIELD,unfixed,20,10,37,82,FP,FP,UNKNOWN
DODGY_CODE,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,2,13,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/PurgeLocalRepositoryMojo.java,415,415,,,findDeleteTarget(Lorg/apache/maven/artifact/Artifact;)Ljava/io/File;,NO_FIELD,unfixed,20,10,19,82,UNKNOWN,UNKNOWN,UNKNOWN
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,3,20,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,321,347,,,createManagedVersionMap(Lorg/apache/maven/artifact/factory/ArtifactFactory;Ljava/lang/String;Lorg/apache/maven/model/DependencyManagement;)Ljava/util/Map;,NO_FIELD,unfixed,20,3,4,83,UNKNOWN,UNKNOWN,UNKNOWN
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,68d45d1612661520d95e4bc3222bbb55e2d6b471,5443d81ddeae5909e82131d81ff6e9dd85cd67e4,src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,138,138,,,getProcessedArtifactItems(Z)Ljava/util/ArrayList;,NO_FIELD,unfixed,20,4,10,83,FP,FP,UNKNOWN
