categpry,vtype,priority,rank,project,origin commit,buggy commit,buggy path,buggy start,buggy end,fixer,fixer path,method,field,resolution,life time
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,commons-dbcp,54598bf162d467527fcd36cace2a95d3320967bf,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/dbcp/cpdsadapter/ConnectionImpl.java,119,119,,,prepareStatement(Ljava/lang/String;II)Ljava/sql/PreparedStatement;,NO_FIELD,unfixed,130
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,commons-dbcp,54598bf162d467527fcd36cace2a95d3320967bf,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/dbcp/cpdsadapter/ConnectionImpl.java,96,96,,,prepareStatement(Ljava/lang/String;)Ljava/sql/PreparedStatement;,NO_FIELD,unfixed,130
DODGY_CODE,EQ_DOESNT_OVERRIDE_EQUALS,2,17,commons-dbcp,54598bf162d467527fcd36cace2a95d3320967bf,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/dbcp/cpdsadapter/ConnectionImpl.java,1,1,,,equals(Ljava/lang/Object;)Z,NO_FIELD,unfixed,130
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,commons-dbcp,54598bf162d467527fcd36cace2a95d3320967bf,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/dbcp/cpdsadapter/PooledConnectionImpl.java,243,243,,,prepareStatement(Ljava/lang/String;)Ljava/sql/PreparedStatement;,NO_FIELD,unfixed,130
CORRECTNESS,NP_NULL_ON_SOME_PATH,2,8,commons-dbcp,54598bf162d467527fcd36cace2a95d3320967bf,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/dbcp/cpdsadapter/PooledConnectionImpl.java,447,447,,,makeObject(Ljava/lang/Object;)Ljava/lang/Object;,_resultSetType,unfixed,130
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,commons-dbcp,54598bf162d467527fcd36cace2a95d3320967bf,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/dbcp/cpdsadapter/PooledConnectionImpl.java,320,320,,,prepareStatement(Ljava/lang/String;III)Ljava/sql/PreparedStatement;,NO_FIELD,unfixed,130
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,commons-dbcp,54598bf162d467527fcd36cace2a95d3320967bf,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/dbcp/cpdsadapter/PooledConnectionImpl.java,354,354,,,prepareStatement(Ljava/lang/String;[Ljava/lang/String;)Ljava/sql/PreparedStatement;,NO_FIELD,unfixed,130
PERFORMANCE,DM_NUMBER_CTOR,2,18,commons-dbcp,f3219cc28023152a3099b0a99eb2cfe22cc77ad5,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/dbcp/cpdsadapter/PooledConnectionImpl.java,551,551,,,<init>(Ljava/lang/String;III)V,NO_FIELD,unfixed,16
BAD_PRACTICE,DE_MIGHT_IGNORE,3,19,commons-dbcp,54598bf162d467527fcd36cace2a95d3320967bf,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/dbcp/cpdsadapter/PooledConnectionImpl.java,212,212,,,finalize()V,NO_FIELD,unfixed,130
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,commons-dbcp,54598bf162d467527fcd36cace2a95d3320967bf,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/dbcp/cpdsadapter/PooledConnectionImpl.java,276,276,,,prepareStatement(Ljava/lang/String;II)Ljava/sql/PreparedStatement;,NO_FIELD,unfixed,130
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,commons-dbcp,54598bf162d467527fcd36cace2a95d3320967bf,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/dbcp/cpdsadapter/PooledConnectionImpl.java,436,436,,,makeObject(Ljava/lang/Object;)Ljava/lang/Object;,NO_FIELD,unfixed,130
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,commons-dbcp,54598bf162d467527fcd36cace2a95d3320967bf,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/dbcp/cpdsadapter/PooledConnectionImpl.java,303,303,,,prepareStatement(Ljava/lang/String;I)Ljava/sql/PreparedStatement;,NO_FIELD,unfixed,130
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,commons-dbcp,54598bf162d467527fcd36cace2a95d3320967bf,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/dbcp/cpdsadapter/PooledConnectionImpl.java,338,338,,,prepareStatement(Ljava/lang/String;[I)Ljava/sql/PreparedStatement;,NO_FIELD,unfixed,130
PERFORMANCE,DM_NUMBER_CTOR,2,18,commons-dbcp,f3219cc28023152a3099b0a99eb2cfe22cc77ad5,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/dbcp/cpdsadapter/PooledConnectionImpl.java,539,539,,,<init>(Ljava/lang/String;II)V,NO_FIELD,unfixed,16
PERFORMANCE,DM_NUMBER_CTOR,2,18,commons-dbcp,f3219cc28023152a3099b0a99eb2cfe22cc77ad5,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/dbcp/cpdsadapter/PooledConnectionImpl.java,545,545,,,<init>(Ljava/lang/String;I)V,NO_FIELD,unfixed,16
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,3,15,commons-dbcp,54598bf162d467527fcd36cace2a95d3320967bf,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/dbcp/datasources/CPDSConnectionFactory.java,183,183,,,validateObject(Ljava/lang/Object;)Z,NO_FIELD,unfixed,130
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-dbcp,54598bf162d467527fcd36cace2a95d3320967bf,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/dbcp/datasources/CPDSConnectionFactory.java,192,192,,,validateObject(Ljava/lang/Object;)Z,NO_FIELD,unfixed,130
DODGY_CODE,NP_LOAD_OF_KNOWN_NULL_VALUE,3,19,commons-dbcp,54598bf162d467527fcd36cace2a95d3320967bf,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/dbcp/datasources/InstanceKeyDataSource.java,712,712,,,getConnection(Ljava/lang/String;Ljava/lang/String;)Ljava/sql/Connection;,NO_FIELD,unfixed,130
I18N,DM_DEFAULT_ENCODING,1,19,commons-dbcp,54598bf162d467527fcd36cace2a95d3320967bf,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/dbcp/datasources/InstanceKeyDataSource.java,417,417,,,getLogWriter()Ljava/io/PrintWriter;,NO_FIELD,unfixed,130
PERFORMANCE,DM_NUMBER_CTOR,2,18,commons-dbcp,f3219cc28023152a3099b0a99eb2cfe22cc77ad5,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/dbcp/datasources/InstanceKeyObjectFactory.java,55,55,,,registerNewInstance(Lorg/apache/commons/dbcp/datasources/InstanceKeyDataSource;)Ljava/lang/String;,NO_FIELD,unfixed,16
PERFORMANCE,DM_BOXED_PRIMITIVE_FOR_PARSING,1,16,commons-dbcp,54598bf162d467527fcd36cace2a95d3320967bf,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/dbcp/datasources/InstanceKeyObjectFactory.java,55,55,,,registerNewInstance(Lorg/apache/commons/dbcp/datasources/InstanceKeyDataSource;)Ljava/lang/String;,NO_FIELD,unfixed,130
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,3,15,commons-dbcp,54598bf162d467527fcd36cace2a95d3320967bf,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/dbcp/datasources/KeyedCPDSConnectionFactory.java,180,180,,,validateObject(Ljava/lang/Object;Ljava/lang/Object;)Z,NO_FIELD,unfixed,130
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-dbcp,54598bf162d467527fcd36cace2a95d3320967bf,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/dbcp/datasources/KeyedCPDSConnectionFactory.java,189,189,,,validateObject(Ljava/lang/Object;Ljava/lang/Object;)Z,NO_FIELD,unfixed,130
BAD_PRACTICE,DE_MIGHT_IGNORE,3,19,commons-dbcp,54598bf162d467527fcd36cace2a95d3320967bf,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/dbcp/datasources/PerUserPoolDataSource.java,95,95,,,close()V,NO_FIELD,unfixed,130
BAD_PRACTICE,DE_MIGHT_IGNORE,3,19,commons-dbcp,54598bf162d467527fcd36cace2a95d3320967bf,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/dbcp/managed/ManagedConnection.java,97,97,,,updateTransactionStatus()V,NO_FIELD,unfixed,130
DODGY_CODE,EQ_DOESNT_OVERRIDE_EQUALS,2,17,commons-dbcp,54598bf162d467527fcd36cace2a95d3320967bf,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/dbcp/managed/ManagedConnection.java,1,1,,,equals(Ljava/lang/Object;)Z,NO_FIELD,unfixed,130
DODGY_CODE,EQ_DOESNT_OVERRIDE_EQUALS,2,17,commons-dbcp,54598bf162d467527fcd36cace2a95d3320967bf,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/dbcp/managed/PoolableManagedConnection.java,1,1,,,equals(Ljava/lang/Object;)Z,NO_FIELD,unfixed,130
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-dbcp,54598bf162d467527fcd36cace2a95d3320967bf,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/jocl/ConstructorUtil.java,47,47,,,getConstructor(Ljava/lang/Class;[Ljava/lang/Class;)Ljava/lang/reflect/Constructor;,NO_FIELD,unfixed,130
PERFORMANCE,DM_FP_NUMBER_CTOR,3,20,commons-dbcp,f3219cc28023152a3099b0a99eb2cfe22cc77ad5,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/jocl/JOCLContentHandler.java,461,461,,,startElement(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lorg/xml/sax/Attributes;)V,NO_FIELD,unfixed,16
PERFORMANCE,DM_NUMBER_CTOR,2,18,commons-dbcp,f3219cc28023152a3099b0a99eb2cfe22cc77ad5,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/jocl/JOCLContentHandler.java,458,458,,,startElement(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lorg/xml/sax/Attributes;)V,NO_FIELD,unfixed,16
PERFORMANCE,DM_FP_NUMBER_CTOR,3,20,commons-dbcp,f3219cc28023152a3099b0a99eb2cfe22cc77ad5,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/jocl/JOCLContentHandler.java,464,464,,,startElement(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lorg/xml/sax/Attributes;)V,NO_FIELD,unfixed,16
PERFORMANCE,DM_NUMBER_CTOR,2,18,commons-dbcp,f3219cc28023152a3099b0a99eb2cfe22cc77ad5,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/jocl/JOCLContentHandler.java,473,473,,,startElement(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lorg/xml/sax/Attributes;)V,NO_FIELD,unfixed,16
PERFORMANCE,DM_NUMBER_CTOR,2,18,commons-dbcp,f3219cc28023152a3099b0a99eb2cfe22cc77ad5,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/jocl/JOCLContentHandler.java,470,470,,,startElement(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lorg/xml/sax/Attributes;)V,NO_FIELD,unfixed,16
PERFORMANCE,DM_NUMBER_CTOR,2,18,commons-dbcp,f3219cc28023152a3099b0a99eb2cfe22cc77ad5,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/jocl/JOCLContentHandler.java,445,445,,,startElement(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lorg/xml/sax/Attributes;)V,NO_FIELD,unfixed,16
PERFORMANCE,DM_NUMBER_CTOR,2,18,commons-dbcp,f3219cc28023152a3099b0a99eb2cfe22cc77ad5,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/jocl/JOCLContentHandler.java,467,467,,,startElement(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lorg/xml/sax/Attributes;)V,NO_FIELD,unfixed,16
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-dbcp,54598bf162d467527fcd36cace2a95d3320967bf,44d5472cc1a179d39d7ab2fb4b815923c41cfde2,src/java/org/apache/commons/jocl/JOCLContentHandler.java,526,526,,,endElement(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,NO_FIELD,unfixed,130
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,552463646ea7da8d84c878bec1643e2ff473a53b,src/main/java/org/apache/commons/dbcp2/DelegatingCallableStatement.java,198,198,,,getBytes(I)[B,NO_FIELD,unknown,5
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,3,15,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,7be1ceee675ae2fafe607e9ec34dbd2eaafe5539,src/main/java/org/apache/commons/dbcp2/DelegatingStatement.java,194,194,,,execute(Ljava/lang/String;)Z,NO_FIELD,unknown,65
BAD_PRACTICE,DE_MIGHT_IGNORE,3,19,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,0a1aa2f881bf64f4069c36ad0f9fec7fe5032175,src/main/java/org/apache/commons/dbcp2/PoolingDriver.java,231,231,,,invalidateConnection(Ljava/sql/Connection;)V,NO_FIELD,unknown,520
CORRECTNESS,NP_GUARANTEED_DEREF,2,8,commons-dbcp,6b50610532213962b8a8840d52f8d674f351a3d0,204f87995de94dc2973ae9c70bce1059e73a5388,src/java/org/apache/commons/dbcp/PoolingConnection.java,292,292,,,makeObject(Ljava/lang/Object;)Ljava/lang/Object;,_resultSetType,unknown,0
BAD_PRACTICE,SE_BAD_FIELD,1,14,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,74ee0145350cea4bd276ad955cc81befeb49a021,src/main/java/org/apache/commons/dbcp2/datasources/UserPassKey.java,-1,-1,,,NO_METHOD,name,unknown,318
CORRECTNESS,NP_GUARANTEED_DEREF,2,8,commons-dbcp,4f5dbd10c61a6d7fdfde2fc584927690005a7d0b,881dacee50e7acf208ca0170650171865a3e2008,src/java/org/apache/commons/dbcp/PoolingConnection.java,295,295,,,makeObject(Ljava/lang/Object;)Ljava/lang/Object;,_resultSetType,unknown,111
BAD_PRACTICE,DE_MIGHT_IGNORE,3,19,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,464afa386feee4efe4e9687a651ae49f01ec8dd7,src/main/java/org/apache/commons/dbcp2/Utils.java,162,162,,,closeQuietly(Ljava/sql/Statement;)V,NO_FIELD,unknown,318
BAD_PRACTICE,DE_MIGHT_IGNORE,3,19,commons-dbcp,1d63534368672acce341a6a79a9d1dffbbe0d03a,464afa386feee4efe4e9687a651ae49f01ec8dd7,src/main/java/org/apache/commons/dbcp2/datasources/PerUserPoolDataSource.java,123,123,,,close()V,NO_FIELD,unknown,318
